time	Temperature	Humidity	CO₂
2011-02-15T22:18:16.618Z	27.909706753166766	47.79919524112091	635.0585633379612
2011-02-15T22:23:09.585Z	27.89510847830684	47.79787081277751	634.3012509615763
2011-02-15T22:27:55.427Z	27.875269303651685	47.78119426717429	633.6441003413868
2011-02-15T22:33:09.482Z	27.840273005811124	47.77203987270175	632.8985439380847
2011-02-15T22:37:57.803Z	27.80296707719091	47.758516122967514	632.1695054866685
2011-02-15T22:42:43.512Z	27.768250411911353	47.726876331936026	631.196894913685
2011-02-15T22:47:29.374Z	27.726147240781984	47.701748670712476	630.2209855684015
2011-02-15T22:52:30.094Z	27.670163280968087	47.67453016779814	629.2032636296932
2011-02-15T22:57:35.270Z	27.618726276101388	47.63211862995905	628.1426312953992
2011-02-15T23:02:36.835Z	27.54842631712245	47.58407236367186	626.8863516215
2011-02-15T23:07:30.220Z	27.490596833365714	47.539313351818976	625.8574696271928
2011-02-15T23:12:29.951Z	27.415777314558532	47.488497174533585	624.4383481241247
2011-02-15T23:17:20.608Z	27.347962438242536	47.4279287411462	623.1924717500574
2011-02-15T23:22:24.135Z	27.266254466911327	47.36659030959732	621.7368727003176
2011-02-15T23:27:20.012Z	27.195892976042582	47.30213989904415	620.4083488585293
2011-02-15T23:32:23.640Z	27.10898254375225	47.22734088578651	618.914997558223
2011-02-15T23:37:14.712Z	27.013545308199888	47.15843792954228	617.2617788116731
2011-02-15T23:42:23.281Z	26.923901272636474	47.084710050300416	615.816354839109
2011-02-15T23:47:22.400Z	26.823398764248495	46.99448645930209	614.125386172266
2011-02-15T23:52:16.735Z	26.73560532070248	46.920336554963036	612.3511038389585
2011-02-15T23:57:12.485Z	26.637270455808387	46.82843402772406	610.7072356013055
2011-02-16T00:02:24.327Z	26.522179082039415	46.73459066385948	608.8656529956322
2011-02-16T00:07:22.613Z	26.424276865429444	46.63886820614518	607.0510552205154
2011-02-16T00:12:12.389Z	26.31659345759402	46.547635701484154	605.2875876699538
2011-02-16T00:17:05.602Z	26.211511861973733	46.45027824388776	603.4414213908642
2011-02-16T00:22:12.815Z	26.09392501500806	46.355723171848766	601.5464804455739
2011-02-16T00:27:19.095Z	25.975563889764206	46.244855559993695	599.6114591499942
2011-02-16T00:32:12.726Z	25.862648713679313	46.144758923372486	597.6601551940685
2011-02-16T00:37:27.239Z	25.74440276292649	46.03485991421527	595.5176030930535
2011-02-16T00:42:16.926Z	25.628776874921865	45.93348890439595	593.5656690343966
2011-02-16T00:47:21.154Z	25.51696307851019	45.82566874445547	591.4924784329326
2011-02-16T00:52:26.736Z	25.42578906333763	45.71571122552707	589.4245983096828
2011-02-16T00:57:29.738Z	25.42402824250258	45.63785355266064	587.3685112506664
2011-02-16T01:02:34.794Z	25.41944645771036	45.6491296740284	585.407225993892
2011-02-16T01:07:27.188Z	25.41491927801796	45.63015844278814	583.3214914569041
2011-02-16T01:12:22.104Z	25.402130642791032	45.58660750489753	581.2775992532445
2011-02-16T01:17:25.007Z	25.397059955244565	45.56605001672974	579.243915861297
2011-02-16T01:22:19.408Z	25.387016130961026	45.48867674229852	578.9320985096554
2011-02-16T01:27:04.417Z	25.37138286930223	45.44557413114732	579.0784536567033
2011-02-16T01:31:52.370Z	25.358612782912683	45.39120614561297	578.7475470785589
2011-02-16T01:36:51.683Z	25.341600722431888	45.293373458545815	578.4253915689817
2011-02-16T01:41:52.089Z	25.320139070170214	45.20016035183797	578.0996045120971
2011-02-16T01:46:47.398Z	25.30433288795963	45.08787802700076	577.9293557584192
2011-02-16T01:51:52.575Z	25.283567359679505	44.977317190549186	577.2394891307852
2011-02-16T01:56:57.832Z	25.259276904936264	44.88159836716467	576.8619288886838
2011-02-16T02:02:07.966Z	25.2318054380148	44.7323748758479	576.2076089271134
2011-02-16T02:07:12.430Z	25.203604056083346	44.579136979407956	575.4748646673419
2011-02-16T02:12:09.712Z	25.17595304122335	44.44872315027696	574.5169743330079
2011-02-16T02:17:23.276Z	25.14050505214051	44.287861253305756	573.7896997713293
2011-02-16T02:22:32.341Z	25.107597042327875	44.078901769146995	572.7403937809408
2011-02-16T02:27:44.848Z	25.068853232347536	43.92823836522821	571.8360064601744
2011-02-16T02:32:58.706Z	25.031645725585914	43.71508774007752	570.7453779823087
2011-02-16T02:37:48.518Z	24.994994155834778	43.516685271643134	569.6509616952775
2011-02-16T02:42:36.429Z	24.960135263569658	43.31061312086519	568.2473500862488
2011-02-16T02:47:30.494Z	24.91883400460358	43.12512088690034	567.0933186320401
2011-02-16T02:52:29.095Z	24.875089655429143	42.88163053264812	565.646109151255
2011-02-16T02:57:33.348Z	24.829837767317095	42.66195763229818	564.2302818060284
2011-02-16T03:02:41.634Z	24.782011574230808	42.389065463428494	562.795329759684
2011-02-16T03:07:37.632Z	24.73675184427586	42.14369784887353	561.3035878501173
2011-02-16T03:12:38.609Z	24.683837974330583	41.89022490668777	559.861148085613
2011-02-16T03:17:37.374Z	24.634235448342814	41.65383337055734	558.1873914214766
2011-02-16T03:22:30.282Z	24.587627572130263	41.36915311090686	556.2867552995751
2011-02-16T03:27:28.640Z	24.537977995069856	41.10658081626924	554.7687374657023
2011-02-16T03:32:16.854Z	24.484594485790016	40.815870889064776	552.819620489135
2011-02-16T03:37:07.174Z	24.429302193529963	40.53017647643328	551.1119096563204
2011-02-16T03:42:17.810Z	24.37470132634724	40.231064821860116	549.0182779159508
2011-02-16T03:47:11.669Z	24.318394893258787	39.94875484560654	547.1257973870775
2011-02-16T03:52:02.114Z	24.260164847638197	39.642124423158805	545.0607061741308
2011-02-16T03:57:14.615Z	24.19504508962312	39.33493012704169	543.0217595289639
2011-02-16T04:02:24.065Z	24.13153410357025	39.00140429818449	540.9120853836032
2011-02-16T04:07:11.974Z	24.07270025648934	38.68654763395049	538.7441977988094
2011-02-16T04:12:21.924Z	24.013946584154503	38.33610334944645	536.393620189557
2011-02-16T04:17:28.495Z	23.944619010981533	37.994010900575866	533.9406215753444
2011-02-16T04:22:28.725Z	23.879119458937474	37.63989010442784	531.6261908325318
2011-02-16T04:27:40.091Z	23.816833669401635	37.29521367991123	529.3516728887063
2011-02-16T04:32:31.415Z	23.748137969275785	36.965729370744185	526.8726679150097
2011-02-16T04:37:19.513Z	23.685316895473225	36.60265516505123	524.6708873767514
2011-02-16T04:42:09.345Z	23.626603183049113	36.277471021649276	522.3584598060944
2011-02-16T04:47:11.547Z	23.557944471585714	35.92532350327204	519.9232871285319
2011-02-16T04:51:59.878Z	23.493876744101694	35.58021314605609	517.4343629311411
2011-02-16T04:56:45.895Z	23.427623365517626	35.23444839435156	515.0845018220115
2011-02-16T05:01:39.880Z	23.355961517579715	34.84835842407219	512.4387036405343
2011-02-16T05:06:42.435Z	23.285610299103165	34.4954611578009	509.7910413643415
2011-02-16T05:11:30.728Z	23.22505554444776	34.13483879860965	507.3306889661118
2011-02-16T05:16:39.136Z	23.153279324912738	33.762113470751146	504.7932678164104
2011-02-16T05:21:25.867Z	23.086030509676426	33.403237453986044	502.03148123769313
2011-02-16T05:26:14.642Z	23.01512883581373	33.055057746973695	499.55472439152857
2011-02-16T05:31:08.163Z	22.950137251773455	32.69535648113275	496.90719937748037
2011-02-16T05:35:54.498Z	22.883485792302505	32.40644912646825	494.55141101962033
2011-02-16T05:41:07.844Z	22.887198673819427	32.40862901619218	491.68554573818045
2011-02-16T05:46:07.504Z	22.880488983601715	32.405003351215136	488.8241179949224
2011-02-16T05:51:16.587Z	22.871963998778106	32.40288347883327	486.1519418109822
2011-02-16T05:56:12.737Z	22.872615934550335	32.40130028698738	483.518742622943
2011-02-16T06:01:11.287Z	22.85756531680992	32.392397905353995	482.5126202314309
2011-02-16T06:05:59.549Z	22.847652682128125	32.38893927124615	482.51488150780494
2011-02-16T06:11:01.971Z	22.835262220111833	32.384322627759865	482.5005589040288
2011-02-16T06:15:55.881Z	22.82128011879613	32.374542660823074	482.49379033537133
2011-02-16T06:21:10.568Z	22.802138137443944	32.367255375063166	482.475566944387
2011-02-16T06:25:56.775Z	22.786421200456424	32.358714638026456	482.4622313344029
2011-02-16T06:31:11.011Z	22.767722719241625	32.347488964336115	482.4327048597952
2011-02-16T06:36:17.497Z	22.74208408591527	32.33381694042966	482.41206734744156
2011-02-16T06:41:17.032Z	22.725258082608025	32.32155702752969	482.37341420368904
2011-02-16T06:46:13.759Z	22.69760226615769	32.31024705850734	482.3404013001743
2011-02-16T06:51:08.559Z	22.673252756906564	32.292495476767186	482.30717548072425
2011-02-16T06:55:53.969Z	22.637985057914626	32.28040336634567	482.2762864889644
2011-02-16T07:01:06.695Z	22.612627756773286	32.26481740715087	482.2313491780544
2011-02-16T07:06:03.785Z	22.576823269328415	32.24872281101832	482.1794490936773
2011-02-16T07:10:52.129Z	22.54322748447874	32.22877080867339	482.13679724550576
2011-02-16T07:16:01.432Z	22.50207554074882	32.210502882476895	482.07601860211446
2011-02-16T07:20:51.607Z	22.46632125517183	32.18961102188101	482.02962155744706
2011-02-16T07:25:57.478Z	22.425818422824854	32.16947327666543	481.96183705889894
2011-02-16T07:30:43.031Z	22.38649407156193	32.15246020702743	481.9102490054883
2011-02-16T07:35:55.231Z	22.34905958658237	32.12478710045877	481.84012401346075
2011-02-16T07:40:59.541Z	22.296133258000502	32.10144093832577	481.77627298196535
2011-02-16T07:45:55.535Z	22.25117853646678	32.081786391388526	481.7065419091591
2011-02-16T07:50:58.044Z	22.208482532942188	32.053271508731555	481.6245910789555
2011-02-16T07:56:04.223Z	22.15634493096747	32.02910122998843	481.54911120206503
2011-02-16T08:01:08.850Z	22.1364129830229	33.757766590309636	495.92341265594325
2011-02-16T08:06:11.289Z	22.077643724944018	33.732821799437524	496.0748271313065
2011-02-16T08:11:17.004Z	22.00754646493942	33.70580938679014	496.2315049065558
2011-02-16T08:16:07.633Z	21.953983100077288	33.67872219384174	496.37669031834827
2011-02-16T08:20:55.667Z	21.890447553557742	33.65196075985202	496.49944550478295
2011-02-16T08:26:09.615Z	21.819277753353408	33.62199586721247	496.6444213431344
2011-02-16T08:31:21.174Z	21.745886990023656	33.59218789921999	496.77288672937425
2011-02-16T08:36:06.950Z	21.686582419393254	33.562609065781984	496.8879193015454
2011-02-16T08:41:12.526Z	21.605609699947234	33.52645597330487	497.0036740619291
2011-02-16T08:46:00.879Z	21.531221169613247	33.49822124022718	497.1032482108286
2011-02-16T08:51:04.765Z	21.454294526934014	33.46530853742175	497.21102652276903
2011-02-16T08:55:52.886Z	21.380949105032443	33.430621432206046	497.320172650335
2011-02-16T09:00:53.033Z	21.297162802855013	33.39556442298439	497.41162396743107
2011-02-16T09:05:49.349Z	21.219719471214038	33.36137903340352	497.4906712245074
2011-02-16T09:10:42.931Z	21.132185667261233	33.32739768715159	497.56495447082966
2011-02-16T09:15:34.406Z	21.045390933797183	33.292678688470275	497.6516272329611
2011-02-16T09:20:32.677Z	20.952907057180035	33.25269464486678	497.71101977573613
2011-02-16T09:25:38.707Z	20.865880950173434	33.214374011234	497.7714038726149
2011-02-16T09:30:42.570Z	20.765575642399266	33.17374947682381	497.8276224435814
2011-02-16T09:35:35.951Z	20.679115166339894	33.138802930934354	497.89408159145444
2011-02-16T09:40:42.811Z	20.578325659084108	33.098510168112185	497.93442246602956
2011-02-16T09:45:42.128Z	20.481261867171526	33.05541968472774	497.961155137395
2011-02-16T09:50:48.735Z	20.386436795591678	33.011944495785926	498.00826943205846
2011-02-16T09:55:57.874Z	20.27293402524945	32.96911390505696	498.03006639393266
2011-02-16T10:00:46.483Z	20.174866375082345	32.931434106401795	498.0371609303555
2011-02-16T10:05:56.855Z	20.071498273517356	32.88646878765288	498.05195162387645
2011-02-16T10:11:04.650Z	19.963678695982512	32.84528102352894	498.0482185042409
2011-02-16T10:16:11.124Z	19.857243320479675	32.79616902718124	499.38465488798516
2011-02-16T10:21:04.876Z	19.752626152112207	32.75367135629815	500.77452592858
2011-02-16T10:26:12.446Z	19.63788441117078	32.709008490011264	502.19816594058176
2011-02-16T10:31:11.397Z	19.528008030304374	32.66686599065583	503.5244056810818
2011-02-16T10:36:21.085Z	19.421373586912132	32.6197942506869	504.92873157369775
2011-02-16T10:41:09.324Z	19.306439724150163	32.57480172366141	506.1584635503935
2011-02-16T10:46:09.001Z	19.200084766001442	32.53184233989039	507.5227588083305
2011-02-16T10:51:13.291Z	19.086317396138842	32.48410459576251	508.9655793568313
2011-02-16T10:56:20.670Z	18.96587422054736	32.43590444791445	510.40513331665056
2011-02-16T11:01:20.517Z	18.852250336081877	32.38809353636123	511.65314987316987
2011-02-16T11:06:12.829Z	18.74030776506619	32.34407759890618	513.0881632171536
2011-02-16T11:11:12.633Z	18.62956316643186	32.29835174104695	514.3679197460153
2011-02-16T11:15:57.896Z	18.524621551590652	32.255112065205125	515.6074096180944
2011-02-16T11:20:57.764Z	18.407403864695485	32.20672782156145	517.0350833688118
2011-02-16T11:26:07.234Z	18.289911353411483	32.1581703490706	518.4156569590994
2011-02-16T11:31:10.731Z	18.164270015685133	32.110905424582064	519.693155319132
2011-02-16T11:36:11.424Z	18.049837967008493	32.06435811628959	520.9695889270147
2011-02-16T11:41:11.090Z	17.931836561213593	32.017696917898256	522.3115368586357
2011-02-16T11:46:22.657Z	18.025415917480654	32.1682875537721	523.7342076128606
2011-02-16T11:51:20.554Z	18.15998806398828	32.34303591082192	524.9696264582387
2011-02-16T11:56:26.007Z	18.30726574449223	32.530524215586	526.2774026081509
2011-02-16T12:01:23.504Z	18.438292329439214	32.71663667105392	527.4810712315358
2011-02-16T12:06:11.173Z	18.561699936529052	32.911241265900365	528.7072717112522
2011-02-16T12:11:06.380Z	18.697052304942456	33.08791840585903	530.0313213269403
2011-02-16T12:16:13.939Z	18.840753052088186	33.28389608099826	531.2800030412969
2011-02-16T12:21:15.364Z	18.974093672050664	33.47493633019917	532.5853869338636
2011-02-16T12:26:10.133Z	19.10202246628734	33.653383339822284	533.745297280736
2011-02-16T12:31:13.536Z	19.24028266683141	33.84545070609222	535.0200440973468
2011-02-16T12:36:06.042Z	19.36429977582172	34.014281180461694	536.2087257507236
2011-02-16T12:41:03.717Z	19.500741433799398	34.19580582892734	537.3592168649515
2011-02-16T12:46:18.699Z	19.632411750298676	34.39939416746483	538.5912231361933
2011-02-16T12:51:24.325Z	19.77055122223377	34.58858284806094	539.7167741705205
2011-02-16T12:56:25.966Z	19.905638942134907	34.76937424004683	540.9241143285581
2011-02-16T13:01:17.927Z	20.02806138156451	34.942988424452444	541.9895413971941
2011-02-16T13:06:12.390Z	20.156749688540806	35.114216030718026	543.1524739442563
2011-02-16T13:11:07.118Z	20.28645435443481	35.30359530635972	544.2810750760045
2011-02-16T13:16:09.704Z	20.41436707531597	35.48389018350382	545.3258019373492
2011-02-16T13:21:03.313Z	20.53558779923275	35.65679951585223	546.3723932414413
2011-02-16T13:26:04.975Z	20.65681292033098	35.83167286273205	547.4676280645242
2011-02-16T13:31:16.830Z	20.789469126445205	36.015569133261444	548.597253891109
2011-02-16T13:36:30.456Z	20.921079616585025	36.202537766327985	549.6351678169428
2011-02-16T13:41:36.522Z	21.045322192846488	36.36165436748695	550.7658994049074
2011-02-16T13:46:45.028Z	21.177322424421035	36.549044116864636	551.7284725372075
2011-02-16T13:51:41.444Z	21.300432176085817	36.71315940049824	552.7168667838707
2011-02-16T13:56:39.656Z	21.418664088673026	36.8800362212807	553.7183423761307
2011-02-16T14:01:29.616Z	21.530832239796315	37.04876055418335	554.6284779259782
2011-02-16T14:06:43.765Z	21.65993573433626	37.21509587600574	555.5913905262177
2011-02-16T14:11:48.743Z	21.77534690433686	37.38888645884736	556.606405158234
2011-02-16T14:16:58.868Z	21.89623408780591	37.5451260328182	557.497111199201
2011-02-16T14:22:02.465Z	22.00310145953571	37.70939544169492	558.4686185407929
2011-02-16T14:27:09.408Z	22.129082764083627	37.87403639004826	559.2586350191723
2011-02-16T14:32:03.025Z	22.23370380977801	38.03624125402987	560.1928112264228
2011-02-16T14:37:00.827Z	22.351659727369004	38.178542260268785	560.9817930217687
2011-02-16T14:41:58.130Z	22.455221796921396	38.33246872207981	561.8147491798663
2011-02-16T14:46:59.169Z	22.5617790293034	38.49118014606196	562.547907185571
2011-02-16T14:51:47.591Z	22.65869407407669	38.62384825614786	563.2967975675642
2011-02-16T14:56:55.689Z	22.76636704571446	38.77808061391946	564.0474040580425
2011-02-16T15:01:50.261Z	22.875904996987725	38.9184685657201	564.7816991734638
2011-02-16T15:06:53.493Z	22.973021359090193	39.0603317138934	565.4606776427307
2011-02-16T15:11:49.745Z	23.076631011033918	39.20076912172938	566.1572779497932
2011-02-16T15:16:41.287Z	23.169184460087543	39.346464877144385	566.7727267605259
2011-02-16T15:21:34.915Z	23.273807604528585	39.47791077209734	567.4043485518763
2011-02-16T15:26:20.845Z	23.360577593878986	39.60359067073919	568.1033227602342
2011-02-16T15:31:09.752Z	23.452363266017908	39.72745920469745	568.6223237836633
2011-02-16T15:36:11.989Z	23.54188617105561	39.854005366508865	569.2801166113675
2011-02-16T15:41:19.087Z	23.632265289772224	39.99009522099297	569.7869399680754
2011-02-16T15:46:21.801Z	23.731620452419254	40.11264668068873	570.3228285895881
2011-02-16T15:51:10.832Z	23.804952599626407	40.234807155052664	570.9321242624005
2011-02-16T15:56:02.180Z	23.90115300978516	40.34406487774925	571.3092637871216
2011-02-16T16:01:10.996Z	23.974531554917952	40.46549857424661	571.7772629789841
2011-02-16T16:06:00.029Z	24.05851732917346	40.577730167424725	572.3180295699079
2011-02-16T16:11:07.367Z	24.140478118691806	40.70044032052803	572.7004102914356
2011-02-16T16:16:02.560Z	24.21855649908586	40.803815640986436	573.1159297105728
2011-02-16T16:20:59.798Z	24.293096598913852	40.90110280429793	573.5391883593682
2011-02-16T16:26:10.328Z	24.369685078279474	41.01590162234149	573.8811902702387
2011-02-16T16:30:56.427Z	24.4361541863419	41.1047958680208	574.1987279133252
2011-02-16T16:35:57.996Z	24.506182878038302	41.19801508721952	574.5429829180382
2011-02-16T16:40:52.504Z	24.569381702554892	41.300312910259976	574.8364131908735
2011-02-16T16:46:03.484Z	24.650278618371082	41.39662286290528	575.1015768343921
2011-02-16T16:51:16.780Z	24.713484774982653	41.484115312708894	575.3240809674137
2011-02-16T16:56:30.711Z	24.77261643900942	41.57723626469299	575.5914177316439
2011-02-16T17:01:40.963Z	24.831564416845588	41.66491699986994	575.7548205073614
2011-02-16T17:06:52.365Z	24.893197574678425	41.75407106475897	575.9169694469771
2011-02-16T17:11:39.705Z	24.95430701174648	41.82022339265191	576.0563385308752
2011-02-16T17:16:32.558Z	25.000629555507278	41.88665564913406	576.1678283211975
2011-02-16T17:21:39.738Z	25.05376101038936	41.95902530015338	576.2812460068264
2011-02-16T17:26:40.371Z	25.106194682443206	42.029754691634274	576.3308325170677
2011-02-16T17:31:39.934Z	25.14635615136839	42.101716839392864	576.4910393673314
2011-02-16T17:36:54.422Z	25.19390072507763	42.16001451045981	576.5091583906845
2011-02-16T17:41:48.339Z	25.233611100352583	42.21356801735863	577.2257871072861
2011-02-16T17:46:37.962Z	25.266932355829805	42.28222707225243	579.0860827494048
2011-02-16T17:51:27.107Z	25.308163560246896	42.32348663978475	580.9714458922153
2011-02-16T17:56:35.086Z	25.34544367066452	42.36566979992279	582.968240531174
2011-02-16T18:01:33.616Z	25.373844202745406	42.42585777681967	584.9343545773596
2011-02-16T18:06:21.427Z	25.41026160249682	42.463722994057974	586.6592106538327
2011-02-16T18:11:28.509Z	25.43411051248299	42.49247075606728	588.6755349794654
2011-02-16T18:16:13.786Z	25.460588851726953	42.53066192871071	590.3568012355541
2011-02-16T18:21:20.854Z	25.474025043441657	42.570094283006554	592.3831826780815
2011-02-16T18:26:18.917Z	25.508285215857068	42.60579638920273	594.0682242322333
2011-02-16T18:31:10.210Z	25.525236313906927	42.63175808257589	596.0100806413186
2011-02-16T18:36:05.422Z	25.541986637574396	42.639654845683395	597.7361863159452
2011-02-16T18:41:12.466Z	25.557378810441794	42.66635208262095	599.5717676594904
2011-02-16T18:46:19.243Z	25.557632983360524	42.676741782600416	601.36707819639
2011-02-16T18:51:17.138Z	25.574664720122296	42.69561170569073	603.056657071376
2011-02-16T18:56:27.756Z	25.583574035787883	42.70769911663683	604.8894362458212
2011-02-16T19:01:26.925Z	25.583454079003083	42.709742644876066	606.5623935183588
2011-02-16T19:06:39.106Z	25.581941960667983	42.7116531881464	608.3462736898564
2011-02-16T19:11:35.394Z	25.663938215333687	42.823348873747506	609.9426243170165
2011-02-16T19:16:24.233Z	25.75958711814701	43.01129006345048	611.4714317748641
2011-02-16T19:21:15.258Z	25.867705020789185	43.19398516354086	613.1318254432355
2011-02-16T19:26:28.394Z	25.98733756755377	43.395065614430706	614.6015875209788
2011-02-16T19:31:16.010Z	26.092204364672735	43.578376148036526	616.0885875418769
2011-02-16T19:36:30.770Z	26.193434151059527	43.75713815913172	617.5394499493318
2011-02-16T19:41:36.100Z	26.304028552092287	43.957832388724576	619.1151222576208
2011-02-16T19:46:35.567Z	26.40510333442351	44.12211644648387	620.5303838425679
2011-02-16T19:51:45.876Z	26.515373213693316	44.31197848529879	621.8351817053288
2011-02-16T19:56:45.395Z	26.614279958657654	44.474746188271595	623.0818946215704
2011-02-16T20:01:59.130Z	26.715774737120093	44.633980785279434	624.5514977690592
2011-02-16T20:06:52.553Z	26.80169139487903	44.80015810009866	625.6782163501582
2011-02-16T20:11:48.826Z	26.889143380839606	44.940579117043065	626.8225649888107
2011-02-16T20:16:50.593Z	26.976045427578764	45.08975885657017	627.8905115575775
2011-02-16T20:21:50.301Z	27.055814063746343	45.22662028943328	629.0282983514759
2011-02-16T20:26:55.415Z	27.139660274094147	45.359957819181226	630.1051594117841
2011-02-16T20:31:55.868Z	27.21656862585446	45.47818428218069	631.0505870689024
2011-02-16T20:37:08.032Z	27.28871122966192	45.59298410822762	632.0324890421583
2011-02-16T20:41:58.641Z	27.34918305390818	45.699908888789935	632.9260908017044
2011-02-16T20:47:11.417Z	27.4164531745877	45.78503714278051	633.6910286998456
2011-02-16T20:52:14.974Z	27.47266827419254	45.8801438852132	634.5493447027404
2011-02-16T20:57:23.855Z	27.529114332692235	45.961893054148454	635.2291804184532
2011-02-16T21:02:20.716Z	27.58175870429704	46.00972178436742	635.8304670401819
2011-02-16T21:07:24.266Z	27.624831236930046	46.077358181283046	636.3375373349115
2011-02-16T21:12:24.306Z	27.658121442994773	46.11768038468611	636.8919283717069
2011-02-16T21:17:13.331Z	27.683086470535965	46.16013608455651	637.467897215664
2011-02-16T21:21:58.758Z	27.718532912477222	46.16932967674816	637.8591930518979
2011-02-16T21:26:49.486Z	27.732704488909487	46.18929100488381	638.1390274042265
2011-02-16T21:31:45.831Z	27.75345038627353	46.20018688886909	638.4038008947367
2011-02-16T21:37:00.472Z	27.762791781928946	46.2640321826984	638.8337399025327
2011-02-16T21:42:07.176Z	27.768639700285114	46.32511606482616	638.9563740569876
2011-02-16T21:46:59.844Z	27.771180221430818	46.37925523421199	639.0433275226213
2011-02-16T21:52:06.535Z	27.761704859209107	46.43995481623022	639.0502360912267
2011-02-16T21:57:13.941Z	27.75852733969451	46.50201081962396	639.1720783345736
2011-02-16T22:02:03.958Z	27.745251569235062	46.5562283152284	638.9663162548787
2011-02-16T22:07:02.212Z	27.7283478671797	46.616089032320744	638.9613108078415
2011-02-16T22:12:04.911Z	27.707982230202006	46.670598030532766	638.5815088074853
2011-02-16T22:16:59.488Z	27.686975217181946	46.730604188297285	638.1397661856184
2011-02-16T22:22:11.155Z	27.653496909898667	46.78492104482067	637.6638558995828
2011-02-16T22:27:04.119Z	27.621477826087098	46.83754601661911	637.0388136475364
2011-02-16T22:32:08.169Z	27.58457911548247	46.89159014077633	636.278765923189
2011-02-16T22:37:07.389Z	27.548768377554094	46.94620689242309	635.5599159355885
2011-02-16T22:42:10.358Z	27.505260967262235	46.999005847712645	634.4865881628328
2011-02-16T22:47:19.220Z	27.460670976278237	47.051937638622064	633.65059670963
2011-02-16T22:52:15.103Z	27.409234689360737	47.09728549097596	632.4672818909258
2011-02-16T22:57:26.627Z	27.360224297379837	47.14754984312837	631.1180776219737
2011-02-16T23:02:23.635Z	27.304790733004985	47.19350139516547	629.9187754920838
2011-02-16T23:07:30.592Z	27.242802054202922	47.240782062665936	628.5691112593141
2011-02-16T23:12:24.073Z	27.184794057774702	47.27875324218607	627.0824572383572
2011-02-16T23:17:28.997Z	27.12173788588813	47.32041283663951	625.3602382424399
2011-02-16T23:22:23.867Z	27.054983835814834	47.360332721140296	623.8843413838474
2011-02-16T23:27:33.934Z	26.985129064068328	47.39886392886787	622.0363829485934
2011-02-16T23:32:48.058Z	26.904653435931127	47.43428600667722	620.1670812364631
2011-02-16T23:37:48.313Z	26.83627684807992	47.465843551086365	618.2785906403594
2011-02-16T23:42:43.653Z	26.760838934066562	47.50040696416135	616.4361962249427
2011-02-16T23:47:33.104Z	26.688780820868747	47.52409921530355	614.3742096600455
2011-02-16T23:52:47.357Z	26.60448686498122	47.55186573483148	612.3130407407559
2011-02-16T23:57:48.338Z	26.524350341264295	47.58198559154596	610.136918054328
2011-02-17T00:02:55.118Z	26.444393385475255	47.60198251969216	607.9584829178153
2011-02-17T00:08:09.789Z	26.354851359071144	47.62311023893981	605.717221033103
2011-02-17T00:13:02.030Z	26.275822467850386	47.64331097637584	603.639186193711
2011-02-17T00:18:04.229Z	26.19006473045646	47.6562333096919	601.2915874413015
2011-02-17T00:23:04.138Z	26.103690847674983	47.67133369327922	598.8564291163326
2011-02-17T00:28:06.885Z	26.019922139733122	47.68199189048661	596.5343765586326
2011-02-17T00:32:52.982Z	25.9611012983406	47.68821328762776	594.4121116539526
2011-02-17T00:37:56.638Z	25.958365680833936	47.69819798759956	591.9175395499977
2011-02-17T00:42:50.172Z	25.95621640434363	47.70306009396579	589.5475043652715
2011-02-17T00:47:40.360Z	25.946522859891203	47.704395186045524	587.4029636396424
2011-02-17T00:52:42.803Z	25.944716626173307	47.71173226830966	586.5599568429762
2011-02-17T00:57:46.854Z	25.934700894401193	47.6903430813905	586.5826911748936
2011-02-17T01:02:47.792Z	25.928255781363426	47.685137803563606	586.44355959862
2011-02-17T01:07:42.161Z	25.917907825558967	47.652274420674615	586.1910922497572
2011-02-17T01:12:27.584Z	25.900224726409014	47.59099099163119	585.8916888632125
2011-02-17T01:17:15.454Z	25.889559678485377	47.56695202645673	585.6124344354581
2011-02-17T01:22:15.829Z	25.87040547155291	47.50575586576524	585.3055510242364
2011-02-17T01:27:29.754Z	25.858262978116624	47.43581671568074	584.8184395160821
2011-02-17T01:32:37.885Z	25.8350338302904	47.36836222743957	584.1253365251843
2011-02-17T01:37:35.915Z	25.815318921616033	47.27268911346762	583.7050799585982
2011-02-17T01:42:20.938Z	25.796108038893554	47.19045454228848	582.9929793170684
2011-02-17T01:47:18.442Z	25.771911392406164	47.09656661242501	582.4392638143792
2011-02-17T01:52:12.170Z	25.742906572038518	47.000882558499214	581.7065237895943
2011-02-17T01:57:16.870Z	25.715698283044585	46.87773282816903	580.750562317691
2011-02-17T02:02:20.147Z	25.68574942610607	46.76755917288672	579.9514956894513
2011-02-17T02:07:18.273Z	25.656517905640094	46.6258397266242	578.7665250825751
2011-02-17T02:12:23.494Z	25.624617371572537	46.489159784715476	577.7810212913745
2011-02-17T02:17:20.087Z	25.59226786146045	46.34282002679388	576.828452873355
2011-02-17T02:22:31.684Z	25.555262096386862	46.200462948995195	575.5138188717327
2011-02-17T02:27:33.023Z	25.524959747798935	46.013423731831395	574.3904515822201
2011-02-17T02:32:35.655Z	25.48434678409913	45.86183999999135	573.2364384101733
2011-02-17T02:37:40.647Z	25.442745717976184	45.66709196642724	571.9371767958517
